TIME_SINCE_MARK,CURRENT_STAGE,ALTITUDE_ASL,DOWN_RANGE,SPEED_SURFACE,SPEED_ORBITAL,MASS,ACCELERATION,Q,AO_A,AO_S,AO_D,ALTITUDE_TRUE,PITCH,GRAVITY_LOSSES,DRAG_LOSSES,STEERING_LOSSES,DELTA_V_EXPENDED
38.4200062975287,5,2175.07462856062,70.1206275096945,120.436227737566,459.219464283659,359.292286908232,1.45047820179679,6931.35008581335,-1.84088372210653,-0.61553063685069,1.94090965448271,2076.41361629868,84.9485656738281,45.2874624656455,0.0354813622930024,426.47620340648,493.727678407761
38.6200063303113,5,2199.22337006619,71.372278719226,121.328507456524,459.614928997145,358.955550229155,1.45169331145632,7016.61383298345,-1.85017553920331,-0.608023483452199,1.94741311472046,2100.48319060434,84.8380157470703,45.8046745675337,0.0361044281638506,428.411470653399,496.57275227619
38.8200063630939,5,2223.54822403193,72.6719009356675,122.224185841588,460.016401732512,358.618740355574,1.45325624262909,7102.33986510812,-1.85719234616341,-0.600895712210156,1.9518704521499,2124.72870542537,84.7284606933594,46.3251921477823,0.0367644288090912,430.341502522585,499.422011202987
39.0200063958764,5,2248.04959769752,74.0209245865053,123.122517156149,460.423611647618,358.282044922911,1.45484732538609,7188.52072457934,-1.8618710808244,-0.594181651997834,1.95421552087242,2149.15042486534,84.6200439453125,46.8490109531665,0.0375921605657607,432.264908040304,502.273348041465
39.220006428659,5,2272.72791197877,75.4210605240753,124.024721085064,460.836862848211,357.945258891188,1.45660214888621,7275.20953670191,-1.86407828532414,-0.587847714155264,1.95431567486561,2173.74894437608,84.5129913330078,47.3761313758849,0.0384105083128892,434.183571151923,505.129503417371
39.4200064614415,5,2297.58406473147,76.873619383797,124.931917334659,461.256421442908,357.608399664961,1.45885973435561,7362.63805745763,-1.86382778563887,-0.581842763217291,1.95238178084954,2198.5249842663,84.4073303222656,47.9065580662829,0.0392193527258046,436.096984425872,507.989683746014
39.6200064942241,5,2322.61858518524,78.3803436199532,125.842714512899,461.681742050321,357.271580731474,1.46066260122869,7450.6395146947,-1.8611514743456,-0.576084155123084,1.94810651124729,2223.47896556267,84.3031219482422,48.440290213908,0.0400185852270356,438.004544954443,510.852933369295
39.8200065270066,5,2347.83221981479,79.942962025718,126.757652914578,462.112889734075,356.934704815947,1.46257561252242,7539.22439009543,-1.85640279863928,-0.57062612554343,1.94202867580902,2248.61186532453,84.2001373291016,48.9773290306948,0.0408081006819155,439.907184189447,513.720608631894
40.0200065597892,5,2373.2254627631,81.5624610809171,127.675879479324,462.549478503781,356.597886120879,1.46430340244568,7628.37178872566,-1.84968343611077,-0.564993689353543,1.93382785521983,2273.92401589646,84.0983489990234,49.5176723946182,0.0415878009139701,441.803544943055,516.590638464886
40.2200065925717,5,2398.79896185016,83.2405014146825,128.597760593894,462.991632553545,356.261090790831,1.46577344059633,7718.04146421893,-1.84147716877372,-0.559141893261878,1.92433149632354,2299.41631976214,83.9972442626953,50.061319421558,0.0423575961729447,443.694354491291,519.464117489806
40.4200066253543,5,2424.55310506001,84.9787058753969,129.523438602007,463.439492463848,355.924255644881,1.46771490265808,7808.25579799716,-1.83174067015552,-0.553178722311723,1.91325405766747,2325.08888516241,83.8970184326172,50.6082694279598,0.0431173944299761,445.580076530126,522.341749140177
40.6200066581368,5,2450.48857846186,86.7782366520439,130.452292447075,463.892853028786,355.587510621153,1.46936390294898,7898.99653704923,-1.82058324935865,-0.54709732607232,1.90084619221197,2350.94270627297,83.7974639892578,51.1585191721477,0.0438671093614746,447.459524291716,525.221714845635
40.8200066909194,5,2476.60583604826,88.6410017949335,131.384811829238,464.351879028224,355.250773942076,1.47080829038003,7990.2548851045,-1.80826861225541,-0.54080034361019,1.88725808853729,2376.97803204221,83.6984313964844,51.7120670982286,0.0446066582712128,449.333357509588,528.105031640029
41.020006723702,5,2502.90537867192,90.5678762078913,132.320758929432,464.816530106059,354.914087807738,1.47240245585699,8082.02428707277,-1.7949884558221,-0.534339709464192,1.87264183649868,2403.19534998977,83.5997375488281,52.268910494208,0.045459803136374,451.201275458071,530.991250776312
41.2200067564845,5,2529.38781873211,92.5607470758561,133.260326861795,465.286927715648,354.577401196562,1.47402344486955,8174.31421454465,-1.78051608575606,-0.527967257568546,1.85702519276138,2429.59535198312,83.5016052246094,52.8290471049148,0.0463845640293171,453.063656629211,533.880948253629
41.4200067892671,5,2556.05362573741,94.5885781985128,134.203343116382,465.762949819913,354.240705287062,1.47589794962342,8267.09145676074,-1.76496798485329,-0.521585773293615,1.84021295870707,2456.18429967341,83.4039581298828,53.3924739203832,0.0472981410447962,454.920743029886,536.774503316638
41.6200068220496,5,2582.90342371222,96.5654859499972,135.150890898129,466.245033707337,353.904067790114,1.47752883884304,8360.52401098541,-1.74830118128565,-0.515334199375008,1.82253736202598,2482.86972673405,83.3068450927734,53.9591917435595,0.0482004517229613,456.771700972988,539.670609539696
41.8200068548322,5,2609.93768934701,98.999810538454,136.10144180114,466.732605733322,353.567420756423,1.47916280357903,8454.36475405384,-1.73059650020952,-0.509203120337735,1.80386394566537,2509.7424521792,83.2102508544922,54.5291954892447,0.0490914185739533,458.617395428582,542.570608449018
42.0200068876147,5,2637.15706266807,101.065079099004,137.056939510189,467.226319360505,353.230635439955,1.48145982962043,8548.85041936292,-1.71187460375404,-0.503255470550611,1.78415128288073,2536.90028644876,83.1141876220703,55.1024872287973,0.0499709661906686,460.458605657189,545.475731927044
42.2200069203973,5,2664.56241065636,103.588375332426,138.017804826131,467.72628494911,352.893800532423,1.48394555494064,8644.05990183368,-1.69222113436909,-0.497509286261278,1.76376343102052,2564.2145283461,83.0185729980469,55.6790704469897,0.0508390208942835,462.295009787426,548.385485791122
42.4200069531798,5,2692.15454408824,105.898782332043,138.983340849056,468.232235684616,352.556981360518,1.48597740634362,8739.93779557587,-1.67174424323931,-0.491924503868539,1.74249736473372,2591.6863080976,82.9233337402344,56.2589458506746,0.0516955131698833,464.125794729182,551.298586046954
42.6200069859624,5,2719.93388759773,108.575147421364,139.950952999994,468.743131184991,352.220310008131,1.48723250040082,8836.1641452741,-1.65058952787279,-0.486430741967009,1.72059346969211,2619.42455959403,82.8284545898437,56.8421044824354,0.0525403807271922,465.949867522188,554.213273648022
42.8200070187449,5,2747.90088837901,110.977901521593,140.923586345761,469.260071556491,351.883435046278,1.48921315570971,8932.93996446469,-1.62888857226371,-0.480986433546396,1.69823457062884,2647.34467954066,82.7337554931641,57.4285481021189,0.0533735615484708,467.770096868498,557.134153270179
43.0200070515275,5,2776.05648033191,113.691866739112,141.901455491173,469.783183388054,351.546567475401,1.49172067142796,9030.46830814198,-1.60673071932593,-0.475501177682957,1.67548347501752,2675.41472595158,82.6391143798828,58.0182789591903,0.0542892409832156,469.584874974038,560.058687369724
43.2200070843101,5,2804.40135829365,116.33909217392,142.884093284937,470.312336531061,351.209633624159,1.49380731283299,9128.5952105727,-1.584196848687,-0.469951140205504,1.65233674525612,2703.62104232273,82.5445251464844,58.6112973127214,0.0552875279524825,471.394729481832,562.987761957376
43.4200071170926,5,2832.93618653528,119.296996378327,143.870068816114,470.846975634884,350.872822081648,1.49550251256663,9227.24150857277,-1.56138742079922,-0.464314289898769,1.62878942162777,2732.04809666685,82.4498809814453,59.2075980239594,0.056274170967542,473.198148859878,565.9189538618
43.6200071498752,5,2861.66136284331,122.167232840981,144.859762847754,471.387295509827,350.536027705275,1.49692115197092,9326.31795328727,-1.5382946741007,-0.458564660048027,1.60501862221297,2760.72919483538,82.3551940917969,59.807177074807,0.0572491097818707,474.995945977842,568.853604264054
43.8200071826577,5,2890.5773820173,125.009097457342,145.852804695618,471.933243418945,350.199217354857,1.49878089647932,9425.82774877302,-1.51493819975029,-0.452764336655711,1.58107601772967,2789.60635202065,82.2604248046875,60.4100287870368,0.0582122851622987,476.78834203686,571.792102013159
44.0200072154403,5,2919.68485501334,128.214856038211,146.850615948565,472.48532170583,349.862398659789,1.50066805639967,9525.94741589585,-1.4913058215873,-0.446923139618097,1.55672764828345,2818.58932100623,82.1656494140625,61.0161525492085,0.0591636402761655,478.575146970685,574.73416694632
44.2200072482228,5,2948.98441509595,131.063465337563,147.852357727723,473.043250932413,349.525662934386,1.50229060074518,9626.57265380981,-1.46747731080122,-0.4411686220759,1.53229942513947,2847.8436697251,82.0707916259766,61.6255444683669,0.0601031220591797,480.355892046659,577.679043700584
44.4200072810054,5,2978.47660040054,134.374265955317,148.85851142699,473.607226862331,349.188802039229,1.50436638345012,9727.68940416341,-1.44348672101772,-0.43560146744668,1.50769577642645,2877.13271408263,81.9758331298828,62.2382021750983,0.0610306764259958,482.132091650674,580.629261921694
44.6200073137879,5,3008.16214631135,137.784154275647,149.869343167279,474.17731677146,348.851959263884,1.50663781444651,9829.43256608029,-1.41936993466725,-0.43022806333232,1.48301440987263,2906.84207539137,81.88076171875,62.8541241218457,0.0619462501796793,483.902668380959,583.583061551837
44.8200073465705,5,3038.041654725,141.095572508991,150.884147567001,474.753208814644,348.515172516905,1.50831206904912,9931.66856121081,-1.3951801944685,-0.425028104739883,1.45839807666341,2936.70300109392,81.7854858398437,63.4733060839589,0.062849791082362,485.667264893236,586.539859192281
45.020007379353,5,3068.11569093643,144.740000419375,151.903512007897,475.335183556599,348.17826441487,1.51033683009716,10034.4138385877,-1.37096636258004,-0.419989668034253,1.43372834610953,2966.58184847946,81.6899871826172,64.09574568654,0.0638998688195658,487.427032090317,589.501611162614
45.2200074121356,5,3098.38499558531,148.272007776023,152.927606944099,475.923300153306,347.841429507338,1.51237413710955,10137.7685146353,-1.34674551689922,-0.415050547907822,1.40913987157944,2996.7409548301,81.5942749023438,64.7214409613894,0.0649562225318849,489.180819089016,592.466411871935
45.4200074449182,5,3128.85006179521,151.915462622255,153.955134654876,476.517068171531,347.504610335433,1.51407381642248,10241.5115951146,-1.3225468044805,-0.410150964098268,1.38459562717572,3027.17264067612,81.4983032226562,65.350385096345,0.0660012203171908,490.928956107167,595.434841214998
45.6200074777007,5,3159.51154047139,155.680689786742,154.988028189037,477.117340979958,347.167766606413,1.51603718142321,10345.8698352497,-1.29836316719954,-0.40529515102952,1.36005470789246,3057.6568306766,81.402099609375,65.9825778191503,0.0670348112920136,492.671688939466,598.407353971153
45.8200075104833,5,3190.36997731561,159.435403286048,156.023846017104,477.723123286871,346.831006323897,1.51772302590365,10450.5979817878,-1.27416076296562,-0.40044061654055,1.3354588075791,3088.46543621503,81.3056671142578,66.6180100107568,0.0680569435136449,494.408101037648,601.382405007127
46.0200075432658,5,3221.42582617169,163.528744466153,157.064378669888,478.335126349042,346.494146620833,1.51975312527449,10555.7834498214,-1.24982365267282,-0.395423664946882,1.31078894779037,3119.84078879786,81.2090759277344,67.2566787004979,0.0690675634304408,496.139858119358,604.362887035943
46.2200075760484,5,3252.67982633449,167.630790994473,158.109547525574,478.953291624278,346.157359873854,1.52183713240788,10661.5609811128,-1.22526277602892,-0.390067358083953,1.28582811966294,3151.5106723282,81.1125061035156,67.898580513534,0.0700666205074245,497.865379568123,607.346123309569
46.4200076088309,5,3284.13261164268,171.720739908282,159.159807774679,479.577943601258,345.820492302977,1.52382716389592,10767.8605801047,-1.20044405750123,-0.384357515787538,1.26043538126495,3183.54037269709,81.0159576416016,68.5437132877904,0.0710540672017266,499.585975790228,610.334425655678
46.6200076416135,5,3315.78482887791,175.940286499699,160.213928884645,480.208536950676,345.483673131072,1.52586342019688,10874.6313136033,-1.17543678303194,-0.378352454254754,1.2346797903387,3215.67731021373,80.9194671630859,69.1920704920515,0.0720298622697731,501.300394992098,613.325658982735
46.820007674396,5,3347.6370157063,180.379114733596,161.272467056297,480.845348395856,345.146920716368,1.52730114394094,10981.8796990571,-1.15032839450124,-0.372182842064426,1.20890946404342,3248.00765919928,80.8229095458984,69.8436472846817,0.0731118142216312,503.008504433773,616.319613714952
47.0200077071786,5,3379.68955026064,184.804182997292,162.333800204498,481.487722905757,344.810199772917,1.52893901228323,11089.3567681802,-1.12521513961591,-0.365984100787351,1.18312412313379,3280.62653696093,80.7262176513672,70.4984330120157,0.0742335383712434,504.71086450044,619.317289351134
47.2200077399611,5,3411.94301797887,189.362010950184,163.40054554022,482.136827819829,344.473455702864,1.53083844075986,11197.4147168291,-1.10017537107018,-0.359898499511648,1.15745796433656,3313.00792355694,80.629296875,71.1564257848147,0.0753446662458497,506.407472619203,622.318712498337
47.4200077727437,5,3444.39797443617,194.136463549092,164.470571554024,482.791740012869,344.136767899596,1.53269093433158,11305.801350504,-1.07530240245926,-0.354059901763847,1.13193613406428,3345.38121977393,80.5320739746094,71.8176162078195,0.0764451609309252,508.098199999099,625.32367062176
47.6200078055263,5,3477.05500390502,198.687603651414,165.546341111826,483.453546049326,343.799957787596,1.53494875832804,11414.7442055108,-1.05059126199933,-0.348544446462884,1.1068156232086,3377.94714374029,80.4345336914062,72.4820030807505,0.0775349838632084,509.784037976466,628.333957221538
47.8200078383088,5,3509.9148847729,203.58289734477,166.626707800367,484.121666753855,343.463197028243,1.53709653215857,11524.2224081936,-1.02607194349417,-0.343370318602867,1.08181628657546,3410.71590463971,80.3366577148438,73.1495812148701,0.0786140967015531,511.463732695361,631.347353253101
48.0200078710914,5,3542.97806919096,208.485479632131,167.710511743423,484.795648316491,343.126525675856,1.53859470472799,11634.0050940097,-1.00173241063611,-0.338495895886796,1.05719067580706,3443.68732499156,80.2384124755859,73.8203411953668,0.0796824600387054,513.137104682447,634.363536072863
48.2200079038739,5,3576.24509522291,213.711037810027,168.799623132483,485.476302281682,342.789764678084,1.54067058640033,11744.2622720374,-0.977507570239554,-0.333844978533251,1.0329050219548,3476.86248385326,80.1399261474609,74.49427976306,0.0807400331751975,514.805569509082,637.385081376592
48.4200079366565,5,3609.71673308834,218.943459382583,169.893839983451,486.163532406318,342.452929770552,1.54317378831502,11855.0675847837,-0.953341255316662,-0.329305263402053,1.00844205609981,3510.24231745862,80.0412231445312,75.1713927743977,0.0817867748288204,516.468608955144,640.4110877955
48.620007969439,5,3643.39372136956,224.182384382512,170.993836172235,486.857641080128,342.116061722838,1.54550785106778,11966.4379444603,-0.929164389293441,-0.324748344082117,0.984027369497266,3543.8268129146,79.9423370361328,75.8516781413041,0.0829515291867438,518.126335069446,643.441798061347
48.8200080022216,5,3677.27679184619,229.539690621629,172.098421849433,487.558150919782,341.779250418746,1.54752844577111,12078.2911916648,-0.904956148348818,-0.320116120927539,0.959806554860224,3577.61695146804,79.8433776855469,76.5351295285804,0.084138895427834,519.777933044272,646.475750058276
49.0200080350041,5,3711.36642394401,235.108257328289,173.206978859648,488.26475103815,341.442415988051,1.54936144960971,12190.4573373333,-0.880675639594643,-0.315318492684769,0.935167040596054,3611.61376612465,79.7443267822266,77.2217384303757,0.0853167623893043,521.423784953161,649.513667412557
49.2200080677867,5,3745.66317885118,240.682550488769,174.320316736335,488.97790083417,341.105598008238,1.55131976216399,12303.050481919,-0.856294283346858,-0.310343670440877,0.910571319689716,3645.8171142447,79.6452697753906,77.9114986958536,0.0864850953018295,523.063747178266,652.555314538989
49.4200081005692,5,3780.16759848036,246.376724733706,175.437780124668,489.697298756847,340.768860137068,1.55306458638938,12416.0008230128,-0.831849234186641,-0.305229698246066,0.886043422880355,3680.22834736666,79.5461669921875,78.6044019142333,0.0876438641162794,524.697484043337,655.600087829963
49.6200081333518,5,3814.8801629574,252.279832606952,176.559329996586,490.423007188036,340.432116305434,1.55481320415197,12529.2468894994,-0.807391653211175,-0.300103839760444,0.861317528596887,3714.84710511637,79.4470153808594,79.3004392621189,0.0887930396186793,526.325320261268,658.648606543255
49.8200081661344,5,3849.80139003731,258.101822185444,177.685612434599,491.155300398073,340.09535387715,1.55689529226691,12642.8796701254,-0.782954577865624,-0.295077637703433,0.836608742306258,3749.67425659918,79.3477447509766,79.9996038854825,0.0899325915646172,527.947613751753,661.701560417873
50.0200081989169,5,3884.93200556394,264.217163333664,178.817482945213,491.894618791578,339.758593833052,1.55900169095348,12757.0294040208,-0.758608677062344,-0.290307782377692,0.811944849462559,3784.71054751197,79.2483123779297,80.7018915146805,0.0910624920974352,529.564039795764,664.75835456633
50.2200082316995,5,3920.2725803162,270.453185802357,179.953306095834,492.640163694756,339.421872889601,1.56088366046315,12871.4683845465,-0.734360866288828,-0.285845188691241,0.787824495946581,3819.95649972259,79.1487030029297,81.4072923810895,0.0922279432701898,531.174449419375,667.818704894483
50.420008264482,5,3955.82359486967,276.954300739644,181.093657180069,493.392191328733,339.08513859471,1.56283954863665,12986.2332507005,-0.710180749878896,-0.281664253250375,0.76381250455829,3855.41292353195,79.0489227294922,82.1157984069309,0.0934903023063643,532.779142485121,670.883182238256
50.6200082972646,5,3991.58574157562,283.318487655986,182.239973582009,494.151370883242,338.748301779829,1.5653398002337,13101.4977332496,-0.686041998965832,-0.277722699896077,0.739897591790383,3891.07975705207,78.9490264892578,82.8274060401591,0.0947445819041233,534.378932609928,673.953363437817
50.8200083300471,5,4027.55979915885,289.831991813074,183.391572333817,494.917383075903,338.411482131087,1.56774994191414,13217.2310126636,-0.661984904864655,-0.274043454301805,0.716355560891877,3926.95848248995,78.8490081787109,83.5421093484158,0.0959907572097673,535.972801342683,677.027309780052
51.0200083628297,5,4063.74646703247,296.604839901483,184.548815835408,495.690398284299,338.074598109328,1.5699382791925,13333.4120230807,-0.637984534515538,-0.27058138906851,0.692889731282153,3963.04937168076,78.7488494873047,84.2599033329875,0.0972288017611479,537.561294583898,680.10608633756
51.2200083956122,5,4100.14645774355,303.447593235995,185.711441371076,496.470286417722,337.737616097533,1.57252028018976,13450.0224831655,-0.614031807772844,-0.267254281534631,0.669392793651716,3999.35319676758,78.6485900878906,84.980781967953,0.098458689045236,539.144645267731,683.190170237224
51.4200084283948,5,4136.76051739929,310.347714530256,186.879456420997,497.257061806422,337.400730883681,1.57460557139331,13567.0999406698,-0.590127371949135,-0.264010857809273,0.646341006421323,4035.87067530358,78.5482238769531,85.7047390782543,0.0996803937949068,540.721601829414,686.277136882611
51.6200084611773,5,4173.58908479568,317.321599165919,188.051095920697,498.049869737231,337.063863551222,1.57632483478508,13684.3234945819,-0.566253918268882,-0.260775572102955,0.623345992587759,4072.60273481589,78.4477905273438,86.4317627343124,0.100893890777991,542.292677710694,689.367990271535
51.8200084939599,5,4210.63272226276,324.574745503671,189.228209126819,498.849614056429,336.726979052626,1.57842760277806,13801.9285972358,-0.542417709127499,-0.257529867678625,0.600288229383475,4109.54944312375,78.3472717285156,87.161846685069,0.102113306945311,543.858113318745,692.463222237487
52.0200085267425,5,4247.89202496642,331.878757290996,190.409644305121,499.655805815742,336.390184437834,1.58023110218512,13919.8082438879,-0.518572401685191,-0.254271667540912,0.57735848630279,4146.71172162837,78.2467163085937,87.8949807486595,0.103452848783029,545.41706539391,695.561168133146
52.220008559525,5,4285.36740155453,339.458917164235,191.595408821358,500.468435492205,336.053348815047,1.5820889895293,14037.8674184264,-0.494702211991243,-0.250981717987989,0.554542172257271,4184.08976667992,78.1461608886719,88.6311546583718,0.104785963014023,546.97047673989,698.663705729736
52.4200085923076,5,4323.05944790328,346.968916104469,192.785988950853,501.287735895647,335.716555392348,1.58415230361139,14156.2423217566,-0.470770417215727,-0.24766540764222,0.531736473649664,4221.68393865598,78.0456329345703,89.3703595292078,0.106112629133023,548.517802966861,701.769755362648
52.6200086250901,5,4360.96863448629,354.679213450583,193.981245864318,502.113670279535,335.379745280348,1.58612359622076,14274.8303430375,-0.446744468588245,-0.244320954439201,0.508835600163124,4259.4955051057,77.9451751708984,90.1125858292532,0.107432826795267,550.059403171385,704.880041054448
52.8200086578727,5,4399.09560293565,362.517182176857,195.181647334657,502.946475874678,335.043007886015,1.5880565089754,14393.7565859483,-0.422621620389501,-0.240985988156086,0.486373063335168,4297.52418763231,77.8447967529297,90.8578253457057,0.108746537027285,551.594847272252,707.993694368839
53.0200086906552,5,4437.44082048321,370.359023950467,196.386049980959,503.785542505793,334.706311976515,1.589713506255,14512.8212424279,-0.398411352926782,-0.237676493608561,0.463810227162575,4335.77082575493,77.7445434570313,91.606066295437,0.110053741640528,553.124034494335,711.110494689952
53.2200087234378,5,4476.00468368344,378.746771734265,197.594848001117,504.631072431879,334.36962536534,1.59161388064471,14632.0187211334,-0.37414869494583,-0.234422063968411,0.44132776650657,4374.23610633004,77.6443389892578,92.3572979730436,0.111354422951196,554.647543186537,714.231613263011
53.4200087562203,5,4514.78778410843,386.721229003952,198.808916336414,505.483515766105,334.03292945584,1.59386008807594,14751.5161974358,-0.349860054823636,-0.231219963350904,0.418900123330374,4412.92018454976,77.544189453125,93.1115121828656,0.112674665655081,556.165465419269,717.357245404652
53.6200087890029,5,4553.79087164402,395.241573406779,200.029218965581,506.343381797394,333.696218764388,1.59606060099913,14871.4091387509,-0.325606357026841,-0.228107313964864,0.397077677872115,4451.82416172809,77.4440338134766,93.8687034934199,0.114093985021728,557.677612307162,720.487011904994
53.8200088217855,5,4593.01451010052,403.737979687808,201.253789259348,507.209636423895,333.359505927168,1.59825607379137,14991.4515474207,-0.301421070117874,-0.225079295677915,0.375764740047172,4490.94865869301,77.3438537597656,94.6288604158361,0.115508774980589,559.184152964976,723.621264854945
54.020008854568,5,4632.45929758968,412.458373985783,202.483885819099,508.082928184347,333.022712504469,1.60071077473096,15111.7505696954,-0.277342596520001,-0.222165575294529,0.355100388556112,4530.29333014542,77.2436126708984,95.3919751109062,0.116919022616319,560.685402303026,726.760673576359
54.2200088873506,5,4672.12593670227,421.242444976033,203.719645765873,508.963346737117,332.685975586974,1.6028830251831,15232.3894907074,-0.253409479762332,-0.21938742922295,0.334620161178945,4569.85984618023,77.1432708740234,96.1580399356966,0.118324714684266,562.180504756789,729.903454293412
54.4200089201331,5,4712.01504044542,430.096024843199,204.960904572188,509.850826608102,332.349165236556,1.60507753261031,15353.2531539278,-0.229597700420547,-0.216722956961422,0.315234090892879,4609.64844856025,77.0428649902344,96.9270465314016,0.119725837410308,563.670352445486,733.05148829597
54.6200089529157,5,4752.12733238991,439.272907491154,206.207736758993,510.745365933153,332.012347018324,1.60753349070936,15474.3987672327,-0.205900873315274,-0.214104498025113,0.297340407790722,4649.66016550179,76.9423675537109,97.6989866904668,0.121122377326874,565.154528366782,736.20391046406
54.8200089856982,5,4792.46347713368,448.608712047506,207.460424677361,511.647151620227,331.675486600005,1.60989130123089,15595.8186685545,-0.182247638467573,-0.211487346056675,0.27859591411999,4689.89519745294,76.8418792724609,98.4738527787979,0.122514320593377,566.633249782648,739.361195594322
55.0200090184808,5,4833.02405508645,457.919885808613,208.717335497721,512.555323186255,331.338741576277,1.61180896849297,15717.3401071047,-0.158602632377992,-0.208817740253429,0.261876107216755,4730.35478505001,76.7414215087891,99.2516322661789,0.123973217281124,568.105501133112,742.52116864691
55.2200090512633,5,4873.80951600513,467.425631662658,209.979656682289,513.470584022108,331.001906668746,1.61385974410103,15838.9789556542,-0.134925267888166,-0.206093404851073,0.246162774865927,4771.03868915291,76.6410583496094,100.032315829715,0.125477040196557,569.572532444458,745.686514365477
55.4200090840459,5,4914.82057571691,477.091226492187,211.247432750681,514.392940283485,330.665087973677,1.61622895014276,15960.8558006452,-0.111222920883082,-0.203347793568616,0.231594891960292,4811.94769202733,76.5407958984375,100.815894217801,0.126978531336512,571.0336739528,748.855795201058
55.6200091168284,5,4956.05774422577,486.889473415804,212.520262882029,515.322163386002,330.328326022231,1.61822202313551,16082.8298918997,-0.0875258115591453,-0.200651873799008,0.218649974245864,4853.08290990778,76.4406402587891,101.602356931903,0.128477682178291,572.488918750767,752.028985657117
55.820009149611,5,4997.52165797241,497.072444666862,213.798700270749,516.258511107165,329.99146751126,1.62050654039361,16204.9707327206,-0.063937433236469,-0.198053847318051,0.207830295514117,4894.44414258066,76.3404602050781,102.391695058752,0.129974485033846,573.938796887525,755.20724309646
56.0200091823936,5,5039.21292261835,507.066898914399,215.081793222529,517.201450786426,329.654705559813,1.62264956928941,16327.1953639755,-0.0405257174407987,-0.195503252603527,0.198892813239006,4936.03251537141,76.2402160644531,103.183896799706,0.131468931098207,575.382525447508,758.388851050312
56.2200092151761,5,5081.13202969739,517.384605537244,216.370493242494,518.151531892165,329.317911421858,1.62469403181728,16449.5204126725,-0.01723674224524,-0.192904780156234,0.193007331963309,4977.84880744253,76.1399383544922,103.978952804316,0.132961010972573,576.820706791694,761.575141987904
56.4200092479587,5,5123.27963550361,527.894602794903,217.664409911927,519.10858164175,328.981191193663,1.62673509244456,16571.9817033641,0.00609811326531051,-0.190109704249133,0.190155890298831,5019.8933626059,76.03974609375,104.776852359104,0.134482623797216,578.252732365289,764.764771592036
56.6200092807412,5,5165.6561902714,538.348066767327,218.963032053422,520.072462543884,328.644405877196,1.62888287051757,16694.3873991553,0.0298598524870072,-0.187063962304955,0.18912351764599,5062.16636701139,75.9399963378906,105.577582772505,0.136077931828637,579.679398781375,767.959502135443
56.8200093135238,5,5208.26235129144,549.154246746809,220.268125965242,521.044102819791,328.307546174132,1.63152728596315,16817.0134570835,0.0544656440164934,-0.183751414253414,0.190974221258763,5104.66866757805,75.8411712646484,106.381136442685,0.137673350481149,581.100794853268,771.159514499628
57.0200093463063,5,5251.09881399386,560.152377530379,221.578335422046,522.022488057522,327.97078350743,1.63369587493245,16939.7273834647,0.0795897644770715,-0.18028953526829,0.196126672881378,5147.40079976507,75.7430908203125,107.187502833012,0.139268876285018,582.516030053236,774.362768396222
57.2200093790889,5,5294.16617042655,570.934362620524,222.894025446759,523.007593138149,327.633974349104,1.63571417456587,17062.4756991552,0.104114444279548,-0.176862807813463,0.204518328647955,5190.36357168688,75.6447998046875,107.996673204411,0.140864508072624,583.925739668596,777.570717320521
57.4200094118714,5,5337.4649752507,582.256084305008,224.213768010797,523.998570800946,327.297326838576,1.63741756703761,17185.1142054377,0.126552432324223,-0.173696831069542,0.214510482337029,5233.5580405787,75.5448486328125,108.80863498432,0.142460244881461,585.328708504318,780.780673736265
57.620009444654,5,5380.99560708394,593.683926213035,225.538722377503,524.996130687475,326.960557972991,1.63955455724261,17307.6385843642,0.145508401617439,-0.170988545443936,0.22361770988211,5276.98363002523,75.4417694091797,109.623378372559,0.14405608473445,586.726771329043,783.997012516231
57.8200094774365,5,5424.75888612354,605.382349489764,226.869984566162,526.001144626128,326.623821055495,1.64219366090136,17430.3506840349,0.160034606988151,-0.168719975475081,0.23187597494926,5320.6418162467,75.3344360351562,110.440895442079,0.145679930924437,588.118766058815,787.217326964455
58.0200095102191,5,5468.75541072749,616.969645534966,228.206511075427,527.0134049895,326.287060296141,1.64431905660941,17553.0348512054,0.169913475425319,-0.166750650393432,0.237219387701002,5364.53248986526,75.2224151611328,111.261173867089,0.147370547846471,589.504744979255,790.442020238981
58.2200095430017,5,5512.98569660168,628.774388991342,229.548619596079,528.033469923345,325.950315272414,1.64657979010681,17675.709274913,0.175641806299176,-0.164826825884004,0.240010090883362,5408.65716002448,75.1060333251953,112.084200682071,0.149063655633837,590.884641863657,793.671222315576
58.4200095757842,5,5557.4503326931,640.900596063609,230.897129493046,529.062150022578,325.613479649626,1.64923077428674,17798.4505342725,0.178295999939824,-0.16267525827118,0.240416481360773,5453.01559054489,74.9861785888672,112.909963761082,0.150759253998846,592.258942773827,796.906328746377
58.6200096085668,5,5602.1499266278,653.214941019687,232.25123508153,530.099202025804,325.276686465346,1.65159806857624,17921.2295714919,0.179162418478385,-0.160102651334682,0.239275150936844,5497.60858540697,74.8640594482422,113.738448020944,0.152457343103444,593.62650682362,800.144829625279
58.8200096413493,5,5647.08490948267,665.47724179374,233.611081383231,531.144870068513,324.939850365721,1.65379030157225,18043.938495419,0.179437369057982,-0.157121605657731,0.237962832600257,5542.43693237941,74.7409118652344,114.569638319773,0.154157923710764,594.988068587166,803.388555881914
